firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Virginia,Highland,VGVhY2hlci0yMzI2MDIw,English,Hunter College,ENG120,2017-12-20 11:17:23 +0000 UTC,UmF0aW5nLTI5Mjg5NzMw,5,2,5,1.0,5,Prof Highland is honestly one of the most down-to-earth and understanding teachers! You are going to spend a good amount of time reading and writing but her grading policy isn&#39;t strict at all and she&#39;s pretty lenient when it comes to attendance (of course she still wants you to show up). Hands down would take her again!,Gives good feedback--Get ready to read--Caring,,,,True,False,[],0,1
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL104,2020-05-17 05:19:42 +0000 UTC,UmF0aW5nLTMzMzE1OTI4,5,2,5,1.0,5,Really an amazing professor. Super understanding and listens to his students. Would definitely take a class with him again.,Inspirational--Amazing lectures--Caring,,Not sure yet,mandatory,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL104,2019-12-11 08:02:27 +0000 UTC,UmF0aW5nLTMyNjA3MTI0,5,3,5,1.0,0,"Truly one of the best professors. He is extremely knowledgable and passionate on PR and Latino studies. He is respectful, caring. and has an easy going personality. Wish I had found him sooner, but it was a pleasure taking his course. You will enjoy reading the material and attending his class.",Inspirational--Clear grading criteria--Amazing lectures,,Not sure yet,mandatory,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,POL11,2019-04-15 18:33:28 +0000 UTC,UmF0aW5nLTMxNTk2MDYz,5,1,5,1.0,5,"Dr. Martinez is truly one of the best Professor at BCC. Hes caring, flexible and respectful. I took Pol 11 with him. Its impossb not to PASS!! I highly recommend him.",Respected--Inspirational--Caring,,,mandatory,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL102,2019-01-15 08:04:45 +0000 UTC,UmF0aW5nLTMxMjYxOTgz,5,1,5,1.0,0,"EASY A. Show up in class. Write two essays. Easy take-home exam. Short Research Paper. Take it, especially if you&#39;re a pre-med.",,,A+,non mandatory,True,False,[],1,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL102,2019-01-06 00:30:45 +0000 UTC,UmF0aW5nLTMxMjA2NzQ5,4,2,4,1.0,0,"He is genuine, caring, understanding, and intelligent. Just be a good student; go to class, raise your hand, put effort into the short research paper and two take home exams, and you will do very well.",Respected--GRADED BY FEW THINGS--Caring,,A,,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,POL11,2018-11-30 10:51:27 +0000 UTC,UmF0aW5nLTMwODIzODU3,5,3,5,1.0,0,"AMAZING PERSON! He cares about his students, all his test are open book. his lectures sometimes can be boring but most of them can be very interesting. Easy class overall. Just Participate, pay attention to his lecture and you should be good.",Respected--Participation matters--Caring,,A,mandatory,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL243,2018-05-31 23:15:24 +0000 UTC,UmF0aW5nLTMwMjE3OTUy,5,2,5,1.0,5,"Professor Martinez is very knowledgeable, he can take up the whole class just educating you on what is it like to be Latino. There&#39;s a mid-term, a research paper, and a final (both the mid-term and the final are take home). Listen and participate and you&#39;ll get a high grade indeed.",Participation matters--Inspirational--GRADED BY FEW THINGS,,A-,non mandatory,True,False,[],0,0
Angel,Martinez,VGVhY2hlci0yMzI3MDc2,Latin American Studies,Hunter College,AFPRL242,2017-12-21 19:23:08 +0000 UTC,UmF0aW5nLTI5MzA5NTcy,5,1,5,1.0,5,"Professor Martinez is one of the best profs of the AFPRL department at Hunter and BCC. He gives clear guidelines on what the course is going to cover, and he really enunciates during class so you probably won&#39;t fall asleep lol. All of the exams were papers that you emailed to him, with the final paper being a research topic of your choosing.",Gives good feedback--Inspirational--Amazing lectures,,A+,non mandatory,True,False,[],0,0
Marcia,Liu,VGVhY2hlci0yMzI3NDE2,Asian American Studies,Hunter College,ASIAN230,2018-12-21 22:39:53 +0000 UTC,UmF0aW5nLTMxMTMzMDkw,5,3,5,1.0,0,every college student should take her class. it deals with a lot of relatable issues and changes the way you view yourself and society. everything learned is practical. Readings assigned are fascinating and class is very chill and interesting that people open up and talk about their lives. Prof liu is amazing and inspirational! HIGHLY recommend,Respected--Inspirational--Amazing lectures,,,,True,False,[],0,0
Marcia,Liu,VGVhY2hlci0yMzI3NDE2,Asian American Studies,Hunter College,ASIAN23002,2018-12-11 15:29:14 +0000 UTC,UmF0aW5nLTMwOTY3MDc5,5,1,5,1.0,0,"i love professor liu, she cares a lot about her students. most of the class is discussion based, dont be afraid to tell personal stories about your experiences. there are also discussion boards due before each class, the articles r super easy to read. PLEASE TAKE HER SHE IS AMAZING, honestly the difficulty is a 0 not even a 1",Inspirational--Amazing lectures--Caring,,A+,mandatory,True,False,[],0,0
Marcia,Liu,VGVhY2hlci0yMzI3NDE2,Asian American Studies,Hunter College,ASIAN230,2018-05-06 14:29:15 +0000 UTC,UmF0aW5nLTMwMDAxNjQz,5,2,5,1.0,0,"Prof. Liu is AWESOME! I highly encourage you to engage in the discussions, they&#39;re pretty fun anyways! She assigns you about 4-5 writing assignments, 1 final project and weekly online reading discussions, but the papers are fairly easy. Pleaseeee take her!!",Inspirational--Amazing lectures--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Marcia,Liu,VGVhY2hlci0yMzI3NDE2,Asian American Studies,Hunter College,ASIAN230,2017-12-22 12:27:17 +0000 UTC,UmF0aW5nLTI5MzE1ODY2,4,2,4,1.0,0,"Professor Liu is incredibly knowledgeable on Asian American community issues. She&#39;s extremely woke and there&#39;s no doubt that once you finish the class, you will be too. Read the slides thoroughly to do well on the exams and try to minimize absences from class. Try to also go to HCAAP events for Extra Credit. She&#39;s absolutely amazing!",Skip class? You won't pass.--Inspirational--Amazing lectures,,A,mandatory,True,False,[],1,1
Robert,Alpert,VGVhY2hlci0yMzI3ODcy,Media Studies,Hunter College,MEDIA260,2019-05-12 07:46:16 +0000 UTC,UmF0aW5nLTMxODQ5ODM2,1,4,1,0.0,0,DON&#39;T DO IT!!!!!!!! easily the worst class I have ever taken at Hunter. getting through his lectures was close to impossible- such a boring guy. the final did not have 1 thing on it that we discussed in depth in class. 3 hours of lecture straight each week and then none of it on the final... please just don&#39;t do it to yourself.,Graded by few things--Lecture heavy--Tough grader,,,mandatory,True,False,[],0,2
Michele,Wong,VGVhY2hlci0yMzI4MDMw,Chemistry,Hunter College,CHEM102,2018-01-27 21:47:35 +0000 UTC,UmF0aW5nLTI5NTEwMzU2,2,4,2,0.0,0,Doesn&#39;t try to help you at all at times,,,,,True,False,[],0,1
Kishore,Gangangari,VGVhY2hlci0yMzI4MDQy,Chemistry,Hunter College,CHEM223,2017-12-23 22:02:36 +0000 UTC,UmF0aW5nLTI5MzI3MjA2,4,4,4,1.0,5,"Comes across as tough and strict but he is very caring. Do not get on his bad side or he will laugh at you. That means you must do all your lab reports. Make sure to analyze your lab reports well and prepare for the quizzes and experiments. A solid choice! Will take again! He is very analytical, helpful, and smart!",Tough Grader--Gives good feedback--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Steven,Montgomery,VGVhY2hlci0yMzI4ODA2,Art,Hunter College,ARTCR257,2018-05-01 23:15:55 +0000 UTC,UmF0aW5nLTI5OTU0MzIy,5,2,5,1.0,0,Can&#39;t even think of a reason for hating this class or the prof. Period.,Respected--Inspirational--Hilarious,,,mandatory,True,False,[],0,0
Steven,Montgomery,VGVhY2hlci0yMzI4ODA2,Art,Hunter College,ARTCR257,2017-12-26 20:37:29 +0000 UTC,UmF0aW5nLTI5MzQwMzY5,5,3,5,1.0,0,Im surprised he wasn&#39;t listed on this website but he is by far the best professor in the ceramics dept. He is so friendly and knowledgable. For beginners students he has a flexible syllabus and lets you do your own thing but he&#39;s always there to assist. He also answers his emails quickly. Overall an amazing guy,Gives good feedback--Respected--Hilarious,,,mandatory,True,False,[],0,0
Anais,Wong,VGVhY2hlci0yMzI4OTc1,Political Science,Hunter College,POLSC201,2019-12-26 23:42:23 +0000 UTC,UmF0aW5nLTMyNzYxNzI3,5,4,5,1.0,0,"Amazing. Wonderful. Great. Kind. Generous. Patient. SMART. KNOWLEDGEABLE. Just great. Take her because she&#39;s the best. There are a lot of required texts to read throughout the class so don&#39;t fall back because in the end, you have to read them to do well, and they might pile up. The last essays are a bit hard but still, the prof is great!!",Get ready to read--Participation matters--Caring,,,non mandatory,True,False,[],0,0
Anais,Wong,VGVhY2hlci0yMzI4OTc1,Political Science,Hunter College,POLSC201,2019-12-21 21:18:25 +0000 UTC,UmF0aW5nLTMyNzM5NzM2,5,3,5,1.0,0,"Love her. Such a kind, kind professor. You do have to read a lotttt though in order to do well - it&#39;s a must.",Get ready to read--Caring,,,non mandatory,True,False,[],0,0
Anais,Wong,VGVhY2hlci0yMzI4OTc1,Political Science,Hunter College,POLISCO200,2018-03-09 10:41:53 +0000 UTC,UmF0aW5nLTI5NjM3ODE3,4,1,4,1.0,0,"I am not sure if she&#39;s a TA but to be honest she&#39;s a genuinely a nice lady. I had her for a discussion class once a week and she will answer anything you ask her. My lecture professor Sumru Atuk, lectured heavy and it got a bit confusing but Anais cleared any confusion. Make sure you read and understand what your reading about 40 pages to read.",Get ready to read--Participation matters--Caring,,A+,mandatory,True,False,[],1,0
Claudia,Knafo,VGVhY2hlci0yMzI5NTM2,Music,Hunter College,MUSHL10100,2018-12-21 06:22:36 +0000 UTC,UmF0aW5nLTMxMTI2ODAx,4,3,4,1.0,5,She is very nice person and will help you out but you have to put in the effort and do all her work. Don&#39;t take advantage of her kindness and do your work and she will pass you,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,B,mandatory,True,False,[],0,0
Claudia,Knafo,VGVhY2hlci0yMzI5NTM2,Music,Hunter College,MUSH101,2018-05-28 22:48:03 +0000 UTC,UmF0aW5nLTMwMjAyMjYw,5,2,5,1.0,5,"Professor Knafo was truly an amazing professor. She starts with the basics of music and then branches off into music history. You can really tell she loves what she does. There is one 2 page concert paper, 2 curved exams, a midterm and a final. The dashboard hw is simple but don&#39;t forget about it.",Gives good feedback--Participation matters--Skip class? You won't pass.,,A-,,True,False,[],0,0
Claudia,Knafo,VGVhY2hlci0yMzI5NTM2,Music,Hunter College,MUSHL101,2018-05-21 18:00:42 +0000 UTC,UmF0aW5nLTMwMTYzMzQ0,3,4,3,0.0,5,"Professor Knafo is really nice she curves 3 exams, one concert paper and you must complete dashboard. However if you have no music background it&#39;s difficult. I thought it was an easy class because it&#39;s introductory it&#39;s not, it&#39;s time consuming.",,,,mandatory,True,False,[],0,0
Claudia,Knafo,VGVhY2hlci0yMzI5NTM2,Music,Hunter College,MUSHL210,2018-02-07 21:06:20 +0000 UTC,UmF0aW5nLTI5NTQ2Mzc2,5,4,5,1.0,0,Professor Knafo really cares for her students. Regardless of your experience in music She makes understanding music easy and more enjoyable. If you do not understand something she is more than willing to help. You can really tell she loves what she does.,Gives good feedback--Respected--ACCESSIBLE OUTSIDE CLASS,,B+,mandatory,True,False,[],1,1
Claudia,Knafo,VGVhY2hlci0yMzI5NTM2,Music,Hunter College,MUSHL210,2018-01-05 17:01:10 +0000 UTC,UmF0aW5nLTI5Mzk2MjYy,2,3,2,0.0,0,"So if your not a music major or don&#39;t know anything about music especially the piano don&#39;t take her. There&#39;s a midterm, final, concert paper, and two short writing paper about a page. There&#39;s a lot of pieces to listen to. However, shes understanding and nice and can be lenient with her grading.",Tests? Not many--GRADED BY FEW THINGS--Caring,,B-,mandatory,True,False,[],1,3
Hemant,Sabharwal,VGVhY2hlci0yMzI5NTk1,Health Science,Hunter College,BIOL131,2019-07-31 18:41:59 +0000 UTC,UmF0aW5nLTMyMTM3MDA1,5,2,5,1.0,5,This professor is respectful and prepares you for the next level of biology. Take this professor.,Gives good feedback--Respected--Caring,,B+,mandatory,True,False,[],0,0
Hemant,Sabharwal,VGVhY2hlci0yMzI5NTk1,Health Science,Hunter College,MLS300,2019-06-06 04:20:26 +0000 UTC,UmF0aW5nLTMyMDAwNDg1,5,3,5,1.0,0,"Dr. Sabharwal is one of the best professors at Hunter. His lectures are very clear and straight forward. With MLS300 being a fundamental course, he is really patient towards his students during the laboratory session and always willing to help. There are 3 exams and several lab reports. If you do the reading, there shouldn&#39;t be any problem.",Respected--Inspirational--Amazing lectures,,A,mandatory,True,False,[],0,0
Hemant,Sabharwal,VGVhY2hlci0yMzI5NTk1,Health Science,Hunter College,MLS300,2017-12-28 22:00:39 +0000 UTC,UmF0aW5nLTI5MzUzMzcx,5,3,5,1.0,0,"Dr. Sabharwal is an extremely sweet person and always looks out for his students. Tests can be tricky, especially the T/F questions. STUDY THE CALCULATIONS THAT WILL BE ON THE EXAMS (he&#39;ll tell you which types you&#39;ll be tested on beforehand) because he gives similar questions on the exams! He&#39;s also an easy grader on the lab reports.",Respected--Hilarious--Would take again,,,mandatory,True,False,[],0,2
Alison,Martingano,VGVhY2hlci0yMzMwMTc2,Psychology,Hunter College,PSYCH230,2018-05-03 10:17:18 +0000 UTC,UmF0aW5nLTI5OTcxMDU0,5,3,5,1.0,0,Very clear and friendly,Gives good feedback--Respected--Participation matters,,A,mandatory,True,False,[],0,0
Linsey,Ly,VGVhY2hlci0yMzMwMzg1,Anthropology,Hunter College,ASIAN210,2019-12-24 09:18:49 +0000 UTC,UmF0aW5nLTMyNzUzNjUy,5,2,5,1.0,0,"Despite having 4 papers, it wasn&#39;t bad because she&#39;s really lenient and just wants to see your thoughts, feelings and experiences. Participation matters and it means a lot to her if you share your experiences. She is very inclusive, caring and nonjudgmental like you can talk to her about everything, even if you&#39;re an undocumented immigrant.",Respected--Participation matters--Inspirational,,A+,mandatory,True,False,[],0,0
Linsey,Ly,VGVhY2hlci0yMzMwMzg1,Anthropology,Hunter College,ASIAN210,2019-05-23 20:16:38 +0000 UTC,UmF0aW5nLTMxOTQzMTQy,5,2,5,1.0,5,"She is an amazing, compassionate person and knowledgeable professor; and it reflects in her lectures. I took her for Asians in the United States, course-load was very manageable. Lenient grader, but please don&#39;t take advantage of that. Just skim the reading so that you can properly contribute to the discussions in class. I highly recommend her!",Participation matters--Amazing lectures--Caring,,A,mandatory,True,False,[],0,2
Linsey,Ly,VGVhY2hlci0yMzMwMzg1,Anthropology,Hunter College,ANTHC100,2018-05-15 13:36:24 +0000 UTC,UmF0aW5nLTMwMTEyNTM4,4,2,4,1.0,5,She is a very kind teacher and is very passionate about the topics she teaches. There is a debate paper and 3 other papers you need to write so it is a writing intensive class but it is not difficult. The discussion teacher grades your paper and my professor was a harsh grader. Her midterm and final are both online and she gives reviews for both.,Get ready to read--SO MANY PAPERS--Amazing lectures,,,non mandatory,True,False,[],0,0
Linsey,Ly,VGVhY2hlci0yMzMwMzg1,Anthropology,Hunter College,ANTHC101,2018-01-01 15:46:44 +0000 UTC,UmF0aW5nLTI5MzY3MzUz,5,2,5,1.0,0,"Very lenient and understandable. Extremely nice professor, she tries her best to not make the class hard for the students and personable and encourages participation. Do your part and at least try, you&#39;ll get a good grade. She did require textbooks, but because the class was so focused on U.S issues, I was able to still participate with no issues.",Tests? Not many--GRADED BY FEW THINGS--Caring,,A+,mandatory,True,False,[],1,3
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2020-11-15 03:09:26 +0000 UTC,UmF0aW5nLTMzODE4NDcz,1,4,1,0.0,0,"As a student with disabilities, I have some issues with how he teaches the class. First of all, he makes us just read different passages that we don&#39;t understand, then we discuss the readings for 20-30 minutes at the beginning of class. Secondly he doesn&#39;t give us any context for any reading. Thirdly he gives us a quiz on material we dont know",Get ready to read--So many papers,,F,mandatory,False,False,[],0,0
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2020-05-02 02:37:09 +0000 UTC,UmF0aW5nLTMzMTgxMjk3,1,5,1,0.0,0,"The readings are very long and hard to understand. Unreachable out of class, he never responds to his emails and after class just says to email him if you have any question, never in his office. Overall, horrible class where I didn&#39;t learn anything but waste my time.",Get ready to read,,,non mandatory,True,False,[],0,0
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-12-19 05:11:29 +0000 UTC,UmF0aW5nLTMyNzE1NjQy,1,5,1,0.0,0,"This professor is horrible! Avoid him at all costs. I took him as an elective, and I had to use my blood, sweat, and tears to pass this class. He gave us assignments that required a lot of writing ( 2 1,000 word blog post, 8 200 word comments online, and a 2,000 word final) and I don&#39;t even think that this class is writing intensive! Stay away!",Get ready to read--Participation matters--Tough grader,,A,mandatory,True,False,[],0,0
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-11-06 20:37:49 +0000 UTC,UmF0aW5nLTMyMzcwMTg5,1,4,1,0.0,0,Worst professor I&#39;ve ever had. He doesn&#39;t show any passion for what he teaches and the material he covers is niche. He doesn&#39;t cover gender variance as he should for &#34;Sex and Gender Roles&#34;. Some readings near the end were interesting but he can&#39;t break down the dense material assigned. Unreachable out of class. Class had potential but he ruined it.,Get ready to read--Graded by few things--Tough grader,,A-,mandatory,True,False,[],0,0
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-05-30 04:43:01 +0000 UTC,UmF0aW5nLTMxOTc0NTQ3,5,1,5,1.0,0,This is the BEST professor I have ever had in this school and I looked forward to attending his class everyday. He is super funny and we got to have the best engaging class conversations. Normally I am a shy student but this class and professor helped me open up and get to know the majority of my classmates for the first time and make many friends.,Inspirational--Hilarious--Amazing lectures,,A+,non mandatory,True,False,[],0,0
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-05-20 22:11:54 +0000 UTC,UmF0aW5nLTMxOTIwMzgz,5,1,5,1.0,0,"The first day he made the class so confusing, no one knew what he was saying. Everyone was angry and half of them dropped out the next day. I was also about to drop out but I just wanted to see how this class will go. THANK GOD i didnt drop out. This class was amazing. The work was so easy in this class.",Graded by few things,,,non mandatory,True,False,[],1,2
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-05-01 19:47:17 +0000 UTC,UmF0aW5nLTMxNzM1NTQw,4,3,4,1.0,0,"Don&#39;t let the first day of class intimidate you, professors get nervous as well. Once you understand his syllabus you&#39;ll do just fine. Attendance is taken but you must make sure you get your work done. Assignments are opinion based papers based on readings he gives. Easy and enjoyable class.",Respected--Get ready to read--Graded by few things,,,non mandatory,True,False,[],0,2
Gregory,Narr,VGVhY2hlci0yMzMwNTI0,Sociology,Hunter College,SOC257,2019-01-30 03:25:42 +0000 UTC,UmF0aW5nLTMxMzE4OTg5,1,5,1,0.0,0,"First day of class n worse experience ever. Extremity disrespectful. While explaining the syllabus, we were all confused. He told the class to shut up and be quiet and all questions to write it down. Unable to step outside the classroom because he wont let you come in. He literally said if you have to step outside, grab all your stuff. AVOID HIM!!!",Tough Grader--Skip class? You won't pass.--LOTS OF HOMEWORK,,Drop/Withdrawal,,True,False,[],3,9
Kristi,Hardman,VGVhY2hlci0yMzMwNTgw,Music,Hunter College,MUSTH221,2019-04-16 03:21:30 +0000 UTC,UmF0aW5nLTMxNjAxMDIy,5,2,5,1.0,5,Very much wants everyone to pass. Puts in time to help students however they need. She is prepared to deal with all levels of students. Could go a bit more in depth on certain topics but she makes sure everyone understands what she is talking about.,Gives good feedback--Accessible outside class--Clear grading criteria,,Not sure yet,mandatory,True,False,[],0,0
Kristi,Hardman,VGVhY2hlci0yMzMwNTgw,Music,Hunter College,MUSTH101,2018-05-25 19:04:33 +0000 UTC,UmF0aW5nLTMwMTkxMzI5,5,2,5,1.0,0,Prof Hardman is forgiving and does not give up. She basically always available when needed and obviously has a strong understanding of the course material. Her feedback has saved me from making the same mistakes numerous times and she knows when the class as a whole is confused. You will pass this class if you do the work and pay attention MusTh101,Gives good feedback--Respected--Caring,,A-,mandatory,True,False,[],0,0
Kristi,Hardman,VGVhY2hlci0yMzMwNTgw,Music,Hunter College,MUSICTH101,2018-05-23 16:25:29 +0000 UTC,UmF0aW5nLTMwMTc3OTMz,5,1,5,1.0,0,"She is a great teacher! Very helpful and kind. You can always go to her for feedback if you need help and she&#39;s great with responding to emails in a timely fashion. I do think for music 101, some topics were covered too quickly and some practice material was harder than the exam However, it was helpful in the end! Make sure to do the homework!",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,mandatory,True,False,[],0,0
Lily,Pollans,VGVhY2hlci0yMzMwODgz,Urban Studies,Hunter College,URBS4031E,2018-01-02 19:31:45 +0000 UTC,UmF0aW5nLTI5Mzc1MTgy,4,3,4,1.0,0,"It was my first semester taking her and I dont regret it at all. The class was mixed with masters student yet she still spoke at a level an undergrad could comprehend, Posted lectures on blackboard and thoroughly explained readings. She was very helpful with comments for the final paper with helped a lot. Would def take again",Gives good feedback--Get ready to read--Would take again,,B+,mandatory,True,False,[],0,0
Lily,Pollans,VGVhY2hlci0yMzMwODgz,Urban Studies,Hunter College,URBS4031E,2018-01-02 19:24:03 +0000 UTC,UmF0aW5nLTI5Mzc1MTE5,5,3,5,1.0,0,"I came into this class with no knownledge about urban sustainability and I ended up learning a lot and having a pleasant time in class. She would sometimes upload the slides on BB and you could ask her to do so too, but it&#39;s best to take notes. She encourages participation but doesn&#39;t force it on you. She&#39;s also super nice.",Gives good feedback--Caring--Would take again,,A-,,True,False,[],0,0
Noelle,Malvar,VGVhY2hlci0yMzMxMDE0,Psychology,Hunter College,PSYCH25000,2019-05-06 21:56:56 +0000 UTC,UmF0aW5nLTMxNzg4NDc5,5,2,5,1.0,0,"She is a very good professor. Very helpful, amazing lecture, clear grading system. 4 research paper and 1 midterm. Every class has exit tickets. If you attend the class, you will receive a good grade.",Gives good feedback--Respected--Accessible outside class,,,mandatory,True,False,[],0,0
Noelle,Malvar,VGVhY2hlci0yMzMxMDE0,Psychology,Hunter College,PSYCH250,2019-05-06 21:54:28 +0000 UTC,UmF0aW5nLTMxNzg4NDQ4,4,4,4,1.0,0,been struggling with life stuff and she&#39;s been really understanding and willing to work with me to make it work,Gives good feedback--Clear grading criteria--Caring,,,mandatory,True,False,[],0,0
Noelle,Malvar,VGVhY2hlci0yMzMxMDE0,Psychology,Hunter College,PSYCH250,2019-04-29 14:27:26 +0000 UTC,UmF0aW5nLTMxNzA0NDE4,4,3,4,1.0,0,Great professor and very passionate about research. It is A LOT of writing and homework so be prepared for that. Textbook was helpful but not necessary. Honestly a bit tougher than some of the other professors at Hunter.,Participation matters--EXTRA CREDIT--So many papers,,,mandatory,True,False,[],0,0
Noelle,Malvar,VGVhY2hlci0yMzMxMDE0,Psychology,Hunter College,PSYCH250,2018-01-03 00:52:14 +0000 UTC,UmF0aW5nLTI5Mzc3NDA2,5,2,5,1.0,0,All I gotta say is that shes dope. Really easy going professor. Talk to her. Its psych 250 so the papers count a lot do them!! Shes so great tho.,,,,mandatory,True,False,[],3,0
Ana,Sanchez-Acevedo,VGVhY2hlci0yMzMxMzA4,Spanish,Hunter College,SPAN102,2019-05-18 02:09:54 +0000 UTC,UmF0aW5nLTMxOTA1MjM2,5,1,5,1.0,0,Wish I could have her for every Spanish course. She actually cares and is a really sweet person. Just try to participate in every class and youll be fine .,Gives good feedback--Participation matters--Caring,,,mandatory,True,False,[],0,1
Ana,Sanchez-Acevedo,VGVhY2hlci0yMzMxMzA4,Spanish,Hunter College,SPAN102,2018-01-03 17:15:51 +0000 UTC,UmF0aW5nLTI5MzgxODkw,5,2,5,1.0,5,Shes the sweetest professor ever. She was easy. If you participate and talk one time per class youll be good,Gives good feedback--Respected--Participation matters,,A,mandatory,True,False,[],0,1
Juliette,Gorson,VGVhY2hlci0yMzMxNjA4,Chemistry,Hunter College,CHEM10100,2018-01-31 13:32:05 +0000 UTC,UmF0aW5nLTI5NTIyOTg5,5,1,5,1.0,0,She&#39;s quite possibly the nicest lab teacher. All the labs were easy to understand through her instruction. One really nice thing about her is she gets straight to the point and we almost always finished labs early and were able to leave early.,Gives good feedback--Clear grading criteria--GRADED BY FEW THINGS,,A+,mandatory,True,False,[],0,0
Juliette,Gorson,VGVhY2hlci0yMzMxNjA4,Chemistry,Hunter College,CHEM10100,2018-01-04 10:04:05 +0000 UTC,UmF0aW5nLTI5Mzg2MzE3,4,1,4,1.0,0,"Amazing lab professor. She&#39;s funny and very interactive. I really enjoyed her labs, and she gives good feedback. All you can hope for in a lab instructor.",Gives good feedback--Respected--Hilarious,,A,mandatory,True,False,[],0,1
Marguerite,Vancook,VGVhY2hlci0yMzMyNTY3,Languages,Hunter College,FREN101,2019-05-28 23:39:48 +0000 UTC,UmF0aW5nLTMxOTY3MDQz,5,1,5,1.0,5,"What are you doing here wasting time, go enroll in her class before its too late",Respected--Hilarious--Caring,,A,mandatory,True,False,[],0,0
Marguerite,Vancook,VGVhY2hlci0yMzMyNTY3,Languages,Hunter College,FREN101,2018-05-23 19:21:57 +0000 UTC,UmF0aW5nLTMwMTc5MTQx,5,1,5,1.0,0,By far one of the most lenient and amazing Professors I&#39;ve had. Literally gives the whole exam out in her review sheets. Moderate homework on Connect. Highly recommended!,Inspirational--Clear grading criteria--Hilarious,,A,mandatory,False,False,[],0,0
Marguerite,Vancook,VGVhY2hlci0yMzMyNTY3,Languages,Hunter College,FRN102,2018-05-14 14:53:14 +0000 UTC,UmF0aW5nLTMwMTAxMjc2,5,1,5,1.0,5,Best French professor ever. Have her for 8AM lecture and she makes morning class bearable. Very hilarious and does everything in her power to help you get an amazing grade. Tells you exactly what you need to do to pass. Only way to fail is to not show up and miss every test review.,Inspirational--Hilarious--Caring,,,mandatory,True,False,[],0,0
Marguerite,Vancook,VGVhY2hlci0yMzMyNTY3,Languages,Hunter College,FREN102,2018-01-06 17:38:39 +0000 UTC,UmF0aW5nLTI5NDAxMzI3,5,1,5,1.0,5,"She&#39;s soooo easy and supeeeer nice. Do the connect homework and-obviously-learn the grammar rules and vocabulary. She gives you a lot of resources (worksheets, videos) and really wants you to pass. Seriously, she tells you what&#39;s on the exam, nothing unfair. Especially if you&#39;re taking hard classes, she will ease your semester and is very helpful",Gives good feedback--Respected--Clear grading criteria,,A+,mandatory,True,False,[],0,0
Rebecca,Raitses,VGVhY2hlci0yMzMyNTc0,Languages,Hunter College,FRENCH102,2019-11-19 16:21:29 +0000 UTC,UmF0aW5nLTMyNDM4NzAz,5,4,5,1.0,5,She was a good professor. Exams were really hard BUT she grades them leniently.,,,,,True,False,[],0,0
Rebecca,Raitses,VGVhY2hlci0yMzMyNTc0,Languages,Hunter College,FREN101,2018-12-27 19:33:26 +0000 UTC,UmF0aW5nLTMxMTYzOTc2,5,4,5,1.0,5,I loved Prof Raitses. She teaches very well and explains everything clearly. She loves group work so get ready for a lot of moving around during class but shes really great and would definitely recommend.,Participation matters,,,Y,True,False,[],0,0
Rebecca,Raitses,VGVhY2hlci0yMzMyNTc0,Languages,Hunter College,FREN101,2018-05-25 19:14:55 +0000 UTC,UmF0aW5nLTMwMTkxMzgw,4,2,4,1.0,5,"For the love of god practice pronunciation. She will not dock you points, but it&#39;s painful to hear the American R in French. The class itself is great, a good amount of group work that forces students to practice what they learn. How much you learn is dependant on how much you practice as it is a language. She cannot force learning just teach. Easy",Clear grading criteria--Hilarious--Caring,,A,mandatory,True,False,[],0,0
