firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTJOUR,2012-02-08 11:02:33 +0000 UTC,UmF0aW5nLTE5ODA5NjQ0,4,3,5,,3.0,"I had him for History of Media after our original professor had to drop out for the semester. He integrated us into his history of journalism class and did a great job working with the change. I would reccomend him in a heartbeat, and I&#39;m planning on taking more of his classes in the future. Great guy, great professor!",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,MANY000,2012-01-29 01:18:50 +0000 UTC,UmF0aW5nLTE5NzgxMDUw,5,3,5,,3.0,Chuck is definitely my favorite prof. at this school. I&#39;ve had him for three classes and he&#39;s the bomb.,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNL1150,2010-12-15 16:11:09 +0000 UTC,UmF0aW5nLTE3OTUxODY2,3,2,3,,1.0,"I had Chuck for Day&#39;s News, easy class provided you read the Globe, TMZ, ESPN and WBZ&#39;s website for news quizzes. Papers are kinda random but fairly easy. He&#39;s very liberally biased and for a JRNL class that showed way too much. Very enthusiastic, brings energy that some professors half his age don&#39;t.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2010-10-18 12:01:43 +0000 UTC,UmF0aW5nLTE3NjY2Mjcw,4,4,5,,2.0,"Chuck is a great professor. The class is not hard as long as you listen to him in class. You don&#39;t even have to read the books, if something is on the test and only in the book he&#39;ll tell you. But his tests consist mostly of what he says in lectures. Entertaining, extremely knowledgeable, and only wants you to do well. Best professor at NU yet.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTJRN,2010-06-30 17:35:31 +0000 UTC,UmF0aW5nLTE3MzgxMTcx,4,4,4,,4.0,"Chuck is a nice guy, but this class is not the best. his lectures can be interesting, but his tests are horrible. only way to do well is to make flash cards of the people in lectures and in the readings and memorize everything they did. papers are not fun, but aren&#39;t horrible. the bright side is he is always in his office and is willing to help.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNU150,2008-12-27 18:50:37 +0000 UTC,UmF0aW5nLTE1Mjg1NDQ4,5,3,4,,1.0,"chuck&#39;s a smart guy and really knows what he&#39;s talking about. class is usually dull, but i&#39;ve also had some of the most interesting discussions in it. random grader. attendance def mandatory. if youre not lazy and actually interested in the subject, id imagine itd be pretty easy to get an A.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JOURN150,2008-11-13 00:36:39 +0000 UTC,UmF0aW5nLTE0OTg2MjI4,5,3,5,,3.0,Top two profs I&#39;ve had at Northeastern. Take history of journalism! its so great!,,,,,False,False,[],0,1
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2008-10-28 14:03:28 +0000 UTC,UmF0aW5nLTE0OTA5OTY1,4,5,1,,1.0,"one of the hardest classes i have ever taken. i studied my ass off and i still managed to do poorly on his tests. you must go to class and you must write down everything he says so you can memorize it for the tests. very cocky, interesting guy, horribly unfair and random grader.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HSTU350,2007-10-22 17:37:38 +0000 UTC,UmF0aW5nLTEzNTQ4NTU3,5,4,5,,2.0,"A really fun class. Attendance isn&#39;t mandatory, but you&#39;re pretty much screwed if you don&#39;t show up. In love with his subject, in love with hearing himself talk about it, but really tries to make the class interesting for those who may not find it so fascinating.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNU100,2006-12-12 12:21:23 +0000 UTC,UmF0aW5nLTEyNTc4OTg5,4,3,5,,2.0,"he is an awesome guy. could get very vain in lectures, he&#39;s very proud of all he&#39;s done. classes could be great or horribly boring. you have to study the newspaper daily like it&#39;s your life for the new&#39;s quizes. overall though, he really cares about journalism and his students though, so he knows what he&#39;s talking about.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTJOUR,2006-12-06 23:56:02 +0000 UTC,UmF0aW5nLTEyNTM4NTg4,1,3,3,,3.0,"He does not take attendance but if you do not go to class, you are in for a bad grade. Pay attention and TAKE NOTES. Everything he talks about in class will be on the test. He is really vague with assignments so ask a million questions or get help.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,INTRPNEWS,2006-11-29 11:48:05 +0000 UTC,UmF0aW5nLTEyNDg2ODQz,4,3,3,,2.0,"Chuck is a nice guy overall. the classes were hit or miss. Some were really boring and others were really heated discussions. News quizes get obnoxious, you HAVE to read the newspaper and watch the news to pass the class, theres no way around it. He knows a lot about the topic, so you do learn a lot.",,,,,False,False,[],1,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2006-07-20 13:07:48 +0000 UTC,UmF0aW5nLTEyMDkyMjgx,5,4,3,,,"Be carefull in this class. To pass, being in class is nearly a must. He covers almost everything in class, barely read the books. Take lots of notes and quote him. He loves to hear himself in the answers of tests. If you dont take good notes and dont have good attention, I would not take this class. Be prepared. He does talk down the students .",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HSTOFJRN,2006-04-26 17:09:24 +0000 UTC,UmF0aW5nLTExNzcwMDQy,5,2,3,,,Professor Fountain is the reason I was excited about coming to NU. After I heard him speak at Welcome Day I couldn&#39;t wait to get here because he&#39;s so passionate about journalism and he really knows everything there is to know. He has a rep for being a tough grader but if you go to class and take detailed notes you&#39;ll be fine.,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2006-04-04 15:46:26 +0000 UTC,UmF0aW5nLTExNjU2MTg5,1,4,2,,,"Not only does he talk down to his students, but he is threatened by intellect and would rather make you feel as though you&#39;re wrong, then correct his own mistakes. His teaching skills are under par and should consider a new career choice. I&#39;m sure under all the condescending remarks, he&#39;s an intelligent, caring man.. But teaching is not his calling",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,U350,2005-12-09 02:39:33 +0000 UTC,UmF0aW5nLTExMDk5MjE3,4,5,3,,,"Oh wow. Knows his stuff, but is the hardest grader I&#39;ve ever had. Close to impossible to get A&#39;s on tests. Does make class interesting though, I&#39;ll give him that. But if you&#39;re looking for an easy A, or easy B for that matter, dont take this class.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2005-12-01 23:58:16 +0000 UTC,UmF0aW5nLTExMDMyMzE1,5,3,5,,,"An amazing teacher, and the best I&#39;ve had so far at NU! He&#39;s very passionate about his subject, and really knows his stuff. He&#39;s always been available for help, and really respects his students. I&#39;d recommend anyone- journalism major or not- to take his class.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTOFJRN,2005-10-27 17:52:59 +0000 UTC,UmF0aW5nLTEwNjUyOTU2,3,3,3,,,"Ohh Chuck. Very knowledgeable, easily excitable, knows his****. Very particular on tests. Dease class.",,,A,Y,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2005-10-21 22:26:41 +0000 UTC,UmF0aW5nLTEwNjIyNDU4,3,5,2,,,"History of Journalism Teacher. Knows his stuff and makes the class very interesting, but he is a very hard grader. I have a 3.9 GPA and I am a 90&#39;s student. I got a 46 on my first test. You can answer the test questions right, but he wants what he thinks is important, not the real reason.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTORYOFJOUR,2005-10-16 15:56:50 +0000 UTC,UmF0aW5nLTEwNzgwNDI1,5,3,5,,,"Chuck Fountain is more enthusiastic than any professor I&#39;ve had at NU.  The passion he has for the subject and the delivery of his lecturing bring to life the topics being discussed.  He takes his work, as well as his students, very seriously.  He&#39;s extremely attentive to students&#39; questions, in and out of the classroom, and he&#39;s always available.  Chuck has inspired me to pursue journalism in school and possibly as a career.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTORYOFJRN,2005-09-19 13:41:46 +0000 UTC,UmF0aW5nLTEwNTI1ODc5,5,2,3,,,"A great resource on the history of journalism, he&#39;s right at home teaching that class. I wish I remembered half of the things I learned in that class. In my limited experience, not the most personable guy thereafter.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTJOURNAL,2005-09-15 23:55:01 +0000 UTC,UmF0aW5nLTEwNTEwMzY2,5,4,5,,,"Never a dull moment. Belts out what he wants to say, and I&#39;ve never caught him saying things he&#39;s not an expert about. VERY, and I mean VERY!!!! knowledgable about what he talks about. Even though the class is one big lecture, he makes them the most interesting lectures one could possibly imagine.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTORYOFJOUR,2005-09-03 08:16:39 +0000 UTC,UmF0aW5nLTEwMzYzNTkz,5,3,5,,,"Professor Fountain is not only a professor but an advisor for the School of Journalism, therefore he has had a lot of experience with dealing with students and helping them. His class is always interesting and his ways of teaching is amazing. He&#39;s very cle",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HISTORYOFJOUR,2005-09-03 06:44:19 +0000 UTC,UmF0aW5nLTEwMzYzMjYx,5,2,5,,,"Chuck Fountain is an awesome guy, and he has a totally sweet bow tie.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HSTJRN,2005-08-31 12:44:48 +0000 UTC,UmF0aW5nLTEwMzA3NjA2,5,4,5,,,"Oh man, Chuck Fountain. This guy knows his stuff, and is compelling, and is a spit-talker. Absolutely fascinating one-on-one. Sure, he likes the sound of his own voice, but at least he&#39;s got plenty of interesting stuff to say.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNU350,2005-06-08 19:42:45 +0000 UTC,UmF0aW5nLTM5Nzc0NDM=,3,4,2,,,"This man loves to hear himself talk.  Guys will get along great with him, girls not so much.  I don&#39;t want to go into print journalism anymore because of him, he killed the desire.  His ego is out of control, I counted down the days I had until no more fountain. If you are taking another journalism class at the time I would avoid him.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN350,2005-04-12 22:36:31 +0000 UTC,UmF0aW5nLTM2MTM5MzI=,5,2,4,,,"He is the man! I had him for HST/JRN and will in the future, but he&#39;s immediately a favorite of mine. I didn&#39;t use him much outside of class, but he was very accomodating. His HST class, he took what could have been a utterly boring class and made it very engrossing. TAKE HIM! Grades a bit tough.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,MANY,2005-03-14 01:13:18 +0000 UTC,UmF0aW5nLTM0NTI3Mzk=,5,3,5,,,"Chuck is a great guy, once you get on his good side.  Come to class, stay awake and nod attentively when he looks at you.  Go to his office and talk about the 1903 Worlds Series or any deadball era baseball, this type of discussion will serve you well.  His sports writing class is incredible.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,MANY,2004-12-19 13:51:36 +0000 UTC,UmF0aW5nLTMwNzI4MTc=,5,4,5,,,"Very smart. Very very available for help, and that can&#39;t be understated. If you don&#39;t like him, it&#39;s probably cause he didn&#39;t like you.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,HSTJRN,2004-12-13 21:40:00 +0000 UTC,UmF0aW5nLTMwMDkwNzg=,2,4,1,,,Total ****.  Likes to hear himself talk.  Doesn&#39;t aknowledge students out of class.  Pompous jerk...and boring lectures,,,A,Y,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JOURNALISM,2004-06-15 19:09:10 +0000 UTC,UmF0aW5nLTIyNDk0Mjc=,5,3,5,,,awsome,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,SPORTS,2004-04-26 16:30:20 +0000 UTC,UmF0aW5nLTIwMzUwNzM=,5,3,5,,,Great professor with a huge amount of knowledge! Is one of those prof who is willing to help you out as much as possible and makes himself available more than any prof. i have had here,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNU455,2004-04-11 01:05:38 +0000 UTC,UmF0aW5nLTE5MzQyNzg=,5,3,5,,,"You will not find a more knowlegeable, more well versed Journalism teacher at Northeastern.   He genuinly cares about the students, and will help you as much as possible.  The best overall journalism teacher at this school, no doubt about it.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN,2004-04-09 14:25:17 +0000 UTC,UmF0aW5nLTE5Mjk0MjM=,4,4,2,,,"He is a great speaker. He is very full of himself. He could probably spend a whole lecture talking about himself. He knows his journalism though. He knows what he wants in a student, he&#39;ll tell you. Do what he says and you&#39;ll do well.",,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRNU450,2004-04-08 22:17:15 +0000 UTC,UmF0aW5nLTE5MjY2ODU=,1,4,1,,,He is a horrible teacher. Very boring and loves to talk about himself. I don&#39;t recommend taking any classes with him. He is rude and speaks down to almost all students.,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JLSMHIST,2004-04-07 20:19:19 +0000 UTC,UmF0aW5nLTE5MTk3MDg=,4,3,3,,,Very smart; any journalism show take his history of journalism class if you want to have a clue in this business,,,,,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,JRN1501,2004-03-13 19:18:12 +0000 UTC,UmF0aW5nLTE4MDQ3NTk=,5,2,4,,,A great speaker and he knows what he is talking about. He is haughty but he kept my intention in a class that could have been very boring.,,,B,Y,False,False,[],0,0
Chuck,Fountain,VGVhY2hlci0zNjU4MDg=,Journalism,Northeastern University,3CLASSES,2004-03-13 18:48:40 +0000 UTC,UmF0aW5nLTE4MDQ2OTY=,5,2,4,,,Hated him at first. Can be very full of him self and boring. Also can be quite funny at times. Don&#39;t take History of Journalism with him but Sports Writing is good. Meet with him in his office... he likes that.,,,,,False,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1160,2021-06-29 12:41:13 +0000 UTC,UmF0aW5nLTM0OTQzNTc0,3,2,3,0.0,0.0,He knows what he&#39;s talking about but doesn&#39;t always know how to tell you about it. Super nice personality and I managed to do well in his class. Might have been better in-person.,Graded by few things,,A-,non mandatory,True,True,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1160,2021-03-02 21:46:03 +0000 UTC,UmF0aW5nLTM0NDAzMTg4,5,3,5,1.0,0.0,Professor Smith is one of my favorite professors. His lectures are engaging and he is really knowledgeable about the subjects. He does a great job of not putting his own opinions into discussions. There is a good amount of reading but it is doable if you stay on top of it.,Respected--Get ready to read--Hilarious,,A,non mandatory,True,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,POLS2325,2021-01-26 20:35:49 +0000 UTC,UmF0aW5nLTM0MzE4MjU4,4,4,4,1.0,0.0,"Prof. Smith is a great professor who is clearly very interested in the material. He is a genuinely nice guy and his lectures though long, are not boring. There is a decent amount of written work but the key is to read everything thoroughly and participate in class. If you do that the other assignments should be a breeze.",Get ready to read--Participation matters,,A,mandatory,True,False,[],0,1
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1106,2021-01-21 00:24:32 +0000 UTC,UmF0aW5nLTM0MzAwNjc5,5,2,5,1.0,0.0,"took Ethics and Politics of work. He is an energetic and entertaining lecturer. He also did a great job of assigning a reasonable amount of reading and writing. Sometimes I got a bit lost since he understands philosophy so well and I do not, but I really liked the class.",,,,mandatory,True,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1101,2019-01-29 01:16:34 +0000 UTC,UmF0aW5nLTMxMzE0NTY2,4,3,4,1.0,0.0,"Mr. Smith is really high energy (too much for some people I talked to, but I enjoyed it) and class time is entirely devoted to group discussion about the reading. There were only like 5 things in the grade book for me at the end of the semester, but he was really generous with my grade on the midterm and final papers imo.",Gives good feedback--Participation matters--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1160,2018-12-09 20:41:53 +0000 UTC,UmF0aW5nLTMwOTM1MzYz,5,4,5,1.0,0.0,"amazing teacher. passionate. compassionate. understanding. good teacher if you work hard and show up to class. if not, you&#39;ll have a hard time. :)",,,A,non mandatory,True,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1101,2018-11-23 10:46:46 +0000 UTC,UmF0aW5nLTMwNzcyNTQw,4,3,4,1.0,0.0,"Smith is the dude! Very funny and keeps a really open and engaging class discussion. Attendance not mandatory but he does NOT like it when people dont show up. Readings are gone over in the lecture, papers are kinda weird but just go to office hours hes super helpful 1on1. Scatterbrained is a good word but hes super excitable and passionate!",Get ready to read--Clear grading criteria,,,non mandatory,True,False,[],0,0
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,POLS2325,2018-07-10 15:26:22 +0000 UTC,UmF0aW5nLTMwMzM0Mjcw,5,4,5,1.0,5.0,"Really funny, easy A if you read and talk in class. Takes attendance sometimes. Uses discussion board posts, participation, 2 papers, and 3 assignments for grade.",Get ready to read--Participation matters--Clear grading criteria,,A+,non mandatory,True,False,[],0,1
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1101,2018-04-28 20:24:00 +0000 UTC,UmF0aW5nLTI5OTIyNzUx,4,3,4,1.0,0.0,"Matthew Smith is a funny guy and a decent professor. The class is conversation based instead of lecture based which is a good way to approach philosophy. He&#39;s a little scatter brained but he was good at making you think. The readings were also interesting for the most part and very diverse, so you get exposed to lots of different ideas.",Get ready to read--GRADED BY FEW THINGS,,A,non mandatory,True,False,[],0,2
Matthew,Smith,VGVhY2hlci0yMzQxNTUw,Philosophy,Northeastern University,PHIL1160,2018-02-01 09:01:44 +0000 UTC,UmF0aW5nLTI5NTI2MzUy,3,4,3,0.0,0.0,"Smith&#39;s lectures and assignments were unorganized at times, and he was a little conceited. He clearly answered questions, and tried to be objective, but we studied only leftist theories without exploring counter arguments. Very tough grader, but fair. Definitely go to office hours before a paper is due, he is much more approachable one on one.",Tough Grader--GRADED BY FEW THINGS--LECTURE HEAVY,,A,mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2021-06-30 03:41:31 +0000 UTC,UmF0aW5nLTM0OTQ1NDUw,5,2,5,1.0,5.0,"Professor Lupi was overall a super chill and amazing professor. He did a ton of practice during class and made sure we understood everything before the quizzes/exams. He didn&#39;t look at the Zoom chat too much, but he was always clear with his work and expectations.",Skip class? You won't pass.--Amazing lectures,,A,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2021-05-13 22:24:09 +0000 UTC,UmF0aW5nLTM0Nzg4MTUy,5,3,5,1.0,0.0,"Great class. His lectures are very example-driven, which I personally find helpful. If you feel comfortable doing the problems in lecture / on the homework, then quizzes and exams shouldn&#39;t be an issue. Also, he has a great fashion sense",,,A,,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2021-05-03 00:42:29 +0000 UTC,UmF0aW5nLTM0NjgzMzI4,5,3,5,1.0,5.0,"Lupi is a perfect professor for math. He moves quickly but is extremely thorough, and he&#39;s always willing to pause and answer questions. I highly recommend attending every class and writing down everything he writes on the board, as each lecture is packed with info. Though he goes quickly and gives lots of information, I never found it unmanageable",Respected--Amazing lectures--Lecture heavy,,A,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2021-04-21 13:24:05 +0000 UTC,UmF0aW5nLTM0NTg5MTM1,5,3,5,1.0,5.0,I love Professor Lupi! He&#39;s great at explaining things and always makes sure students understand the material. If you have a question he&#39;ll always answer it fully and thoroughly. He really cares about his students and is really accommodating. He also wears awesome sweaters every class.,Accessible outside class--Amazing lectures--Lecture heavy,,A-,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2020-04-28 02:20:02 +0000 UTC,UmF0aW5nLTMzMTQzNzU1,5,2,5,1.0,0.0,Was the best math prof Ive had before COVID19 sent us home. He gives great lectures that are concise and clear. He makes everything set up so his practice problems in class are what you see on quizzes and tests. Often lets us out early. Grade professor (wasnt that helpful for online but in-person hes top-notch),Graded by few things--Amazing lectures--Lecture heavy,,A,non mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2020-04-10 14:31:40 +0000 UTC,UmF0aW5nLTMzMDQzMjYy,5,4,5,1.0,5.0,"I love professor Lupi! He&#39;s a bit quiet and he has to warm up to the class, but he is a really great teacher. When I was stuck on something, he was really patient and helped me through it in office hours. One of the best math teacher&#39;s I&#39;ve ever had.",Respected--Test heavy--Lecture heavy,,,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2019-12-31 02:20:03 +0000 UTC,UmF0aW5nLTMyNzc2Njg0,3,1,3,0.0,5.0,"just like for every other math class, you should do the homework. lupi does his job as a professor (which I guess makes him above average) but I&#39;ve had plenty of better professors. he&#39;s kind of awkward as a person and talking to him is weird. although I did learn in his class, I attribute most of it to the homework, not his lectures.",Gives good feedback--Lots of homework--Clear grading criteria,,A,,True,False,[],1,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2019-12-10 22:30:12 +0000 UTC,UmF0aW5nLTMyNTk4MjE0,4,2,4,1.0,0.0,"Professor Lupi is a very good professor. His lectures are always clear and he moves at a good pace. He is a very fair grader, and his class does not require too much outside work.",Skip class? You won't pass.--Graded by few things--Clear grading criteria,,Not sure yet,non mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2019-07-01 00:48:14 +0000 UTC,UmF0aW5nLTMyMDY5MTUz,5,4,5,1.0,5.0,Lupi boils complex math ideas into simple and repetitive math operations. He can answer almost all your questions. His quizzes and homework are very reasonable and they definitely prepare you well for the final. All you need to do to succeed in this class is just to go to classes and do his homework. He is also very accessible outside of class.,,,,non mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2019-04-05 00:17:12 +0000 UTC,UmF0aW5nLTMxNTM0OTI1,1,4,1,0.0,5.0,"Goes too fast, harsh grader. Won&#39;t take again.",Lots of homework--Test heavy--Tough grader,,B+,non mandatory,True,False,[],1,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2019-01-22 10:33:36 +0000 UTC,UmF0aW5nLTMxMjkwMDc5,4,3,4,1.0,5.0,He teaches good.,Gives good feedback--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,,A,non mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-11-01 19:59:04 +0000 UTC,UmF0aW5nLTMwNjQ1NjI4,5,3,5,1.0,5.0,"Lupi is a Mathematical GOD. One of the greatest Professors at Northeastern hands-down, take him and you won&#39;t regret it. Succinct, easy to understand, accessible, willing to help and work with you- made Differential Equations easy! Quick grading turnaround also a plus.",Respected--Clear grading criteria--LECTURE HEAVY,,A,non mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-10-10 20:41:42 +0000 UTC,UmF0aW5nLTMwNTU5MzEw,5,3,5,1.0,5.0,Lupi is such a great teacher. I had him over the summer and I loved this class. I definitely could&#39;ve done better but that was my fault. He made the class really easy and understandable. Just do the homework and you&#39;re prepared for the quizzes. He genuinely wants what&#39;s best for his students.,Respected--Skip class? You won't pass.--EXTRA CREDIT,,A-,non mandatory,True,False,[],0,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-08-26 17:02:11 +0000 UTC,UmF0aW5nLTMwNDYyOTEy,5,2,5,1.0,5.0,"Lupi is the man. I took differential equations with McOwen and dropped the class after the first midterm - I was doing so bad. Lupi boils down the material to a level that is easy to understand and grades very fairly. Doing the assigned homework is crucial to success, and quizzes and exams are straightforward if you study.",Skip class? You won't pass.--Clear grading criteria,,A,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-08-15 10:11:42 +0000 UTC,UmF0aW5nLTMwNDM0NTM4,4,3,4,1.0,0.0,"Gives very clear, detailed notes. Can be a bit condescending when people ask questions, but he clearly knows his stuff. Your grade may depend on the TA your class has, as they&#39;re a bit inconsistent with grading. Some take off more points than others for the same mistake, but if you bring it to Lupi&#39;s attention he&#39;s pretty good at clearing it up.",Skip class? You won't pass.--TEST HEAVY--LECTURE HEAVY,,B,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-05-10 01:21:43 +0000 UTC,UmF0aW5nLTMwMDUwODU1,4,2,4,1.0,0.0,"Prof. Lupi explains the process of differential equations very clearly. He gives clear step-by-step procedures and all quizes match examples he does in class. However, he doesn&#39;t really explain anything conceptually. Not a good choice if you want conceptual understanding, amazing choice if you just want to learn the procedure &amp; material. Easy A.",Clear grading criteria,,A,non mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-05-02 02:20:14 +0000 UTC,UmF0aW5nLTI5OTU1OTE2,4,3,4,1.0,5.0,"Very well-versed in the materials and efficient with the notes &amp; class time. Fair testing, and went over proofs satisfyingly. Could have explained the concepts more though- the class was very computational and things were introduced often in a &#34;memorize this&#34; sort of way. Liked his style and honestly wish he talked about himself some more!",Respected--Skip class? You won't pass.--LECTURE HEAVY,,B+,mandatory,True,False,[],0,1
