firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 14:12:44 +0000 UTC,UmF0aW5nLTI4MDY5MzE2,5,3,5,1.0,0,"Great teacher! Hilarious! Get ready to read a lot and if he continues to do zombies again, get ready to watch a lot of Netflix, which who doesn&#39;t want to do that! Really fun and laid back class and if I wasn&#39;t graduating, I&#39;d take another class with him.",Get ready to read--Participation matters--Skip class? You won't pass.,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 14:12:42 +0000 UTC,UmF0aW5nLTI4MDY5MzE1,5,1,5,1.0,0,Eric Stephens is a great guy! He is hilarious and able to keep the class entertained while still talking about technical stuff like resumes. It was really cool how he integrated Zombies as the theme for the class. It made doing the assignments much more interesting!,Skip class? You won't pass.--Hilarious--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 14:12:15 +0000 UTC,UmF0aW5nLTI4MDY5MzEw,5,2,5,1.0,0,"Great teacher, very laid back class environment.",Get ready to read--Hilarious--Caring,,A-,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 14:11:28 +0000 UTC,UmF0aW5nLTI4MDY5MzAw,4,2,4,1.0,0,Show up to class and you won&#39;t have a problem.,Participation matters--Skip class? You won't pass.--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 14:08:25 +0000 UTC,UmF0aW5nLTI4MDY5MjY5,5,2,5,1.0,0,Was a good professor. All the reading was given to you didn&#39;t have to pay for books. It was a fun class very entertaining. Do the assignments you can get an A if you miss a hand full you may can still get an A.,Respected--Participation matters--GROUP PROJECTS,,A,mandatory,True,False,[],0,1
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:47:37 +0000 UTC,UmF0aW5nLTI4MDY4NjQx,2,3,2,0.0,0,"Did not enjoy him for Technical Writing at all. He spent more time talking about his political views than trying to teach technical writing. The zombie project sounded interesting, but was not fleshed out enough and we were not given enough guidance and ideas on how to complete the project. He told us to make up the guidelines. Too much busy work.",Get ready to read--LOTS OF HOMEWORK--GROUP PROJECTS,,B,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:47:10 +0000 UTC,UmF0aW5nLTI4MDY4NjM3,5,2,5,1.0,0,"The class isn&#39;t necessarily difficult, but there are a lot of assignments/homework. He&#39;s great as a professor, and the fact that the class focused on zombies was a plus.",Get ready to read--Amazing lectures--GROUP PROJECTS,,A,,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:46:18 +0000 UTC,UmF0aW5nLTI4MDY4NjMw,5,2,5,1.0,0,"Eric was an awesome professor that made an extremely tedious and boring subject way more bearable. There are a lot of assignments that take up a bit of time, but as long as you put in effort and complete them, you&#39;ll for sure get an A in the class. You only get 3 absences excused or not.",Participation matters--LOTS OF HOMEWORK--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:46:01 +0000 UTC,UmF0aW5nLTI4MDY4NjI2,4,2,4,1.0,0,"Great teacher, but his class was a little disorganized, but not too disorganized. This class was a lot more fun the typical English class especially compared to what other people had to do in other technical writing classes. I like that he uses zombies and our projects are mostly based off of what would happen in a zombie outbreak.",Participation matters--Hilarious--GROUP PROJECTS,,A+,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:44:52 +0000 UTC,UmF0aW5nLTI4MDY4NjE3,5,3,5,1.0,0,His theme to the class makes it way more enjoyable.,Participation matters--Hilarious--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:42:40 +0000 UTC,UmF0aW5nLTI4MDY4NjAy,4,2,4,1.0,0,"Eric is a good teacher, but this class will involve lots of reading homework. He keeps the class interesting and the class is centered around a zombie apocalypse, so if you like zombies, take this class!",Get ready to read--Hilarious--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:41:56 +0000 UTC,UmF0aW5nLTI4MDY4NTk3,5,2,5,1.0,0,Hilarious professor who provided a creative class! He was very homework heavy in the beginning that was mainly busy work but class was always fun and entertaining. He is very helpful and would definitely recommend,Participation matters--LOTS OF HOMEWORK--Hilarious,,A+,,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 12:41:37 +0000 UTC,UmF0aW5nLTI4MDY4NTky,5,4,5,1.0,0,Very interactive and fun teacher.,GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 11:34:54 +0000 UTC,UmF0aW5nLTI4MDY3OTgw,5,3,5,1.0,0,"Made class fun. Enjoyed the zombie focus.  Not necessarily hard, but did require some time and work to be put in.  If you do the work though, you will get a good grade.",Participation matters--Hilarious--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL314,2017-04-18 11:12:24 +0000 UTC,UmF0aW5nLTI4MDY3NzUw,5,3,5,1.0,0,A fantastic teacher who is very helpful and makes what is usually a very boring subject fun.,Clear grading criteria--Hilarious--GROUP PROJECTS,,A-,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL3140,2017-04-18 09:46:16 +0000 UTC,UmF0aW5nLTI4MDY3MTUy,5,3,5,1.0,0,Great class. Engaging lectures. Relates the technical writing skills you learn in class to the real world. As long as you turn in all assignments you will get an A. Creative freedom in projects.,LOTS OF HOMEWORK--Hilarious--Amazing lectures,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-30 23:27:18 +0000 UTC,UmF0aW5nLTI3Mjk0MDAx,4,3,4,1.0,5,"Really makes class enjoyable, so it&#39;s not a pain to go. Makes the assignments manageable while still informative.",Participation matters--Hilarious--Caring,,B,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-29 08:03:02 +0000 UTC,UmF0aW5nLTI3MjcwODY2,4,3,4,1.0,0,"Eric does a good job teaching, and tries to make his class as understandable as possible. Honestly he wants the best fir his students and will help you reach these goals.",Gives good feedback--Skip class? You won't pass.--GROUP PROJECTS,,B,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-28 11:33:13 +0000 UTC,UmF0aW5nLTI3MjYyNjM3,4,3,4,1.0,5,Was a great teacher that actually wants to teach you something and his class is basically easy if you do all the work with some effort.,Gives good feedback--Participation matters--Clear grading criteria,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-26 14:01:00 +0000 UTC,UmF0aW5nLTI3MjU1NzYz,5,2,5,1.0,5,He is a good professor. Go to class and turn in assignments on time. You will be fine in this class.,Participation matters--Skip class? You won't pass.--EXTRA CREDIT,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-21 21:36:20 +0000 UTC,UmF0aW5nLTI3MjM3ODk0,4,4,4,1.0,5,Fair teacher. Just don&#39;t wait.,Participation matters--Skip class? You won't pass.,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-16 11:13:47 +0000 UTC,UmF0aW5nLTI3MTk5NDAz,4,4,4,1.0,5,Very unique approach to teaching and making us as students be creative!  I thought it was a really cool class that helped me see the world differently.,Gives good feedback--Amazing lectures--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-15 12:35:20 +0000 UTC,UmF0aW5nLTI3MTkwMTA4,5,2,5,1.0,5,He is a great teacher. His attendance policy is pretty strict but he makes the class enjoyable so you won&#39;t want to skip. He grades better than any teacher I&#39;ve had.,Participation matters--Clear grading criteria--Hilarious,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-15 11:08:47 +0000 UTC,UmF0aW5nLTI3MTg5MjM0,3,2,3,1.0,0,"Getting up in the morning to go to his class isn&#39;t a drag, but there are a lot of tedious assignments that take up a lot of time. Class was never boring, always doing different activities that corresponded to the step of the writing process we were currently in. As long as you show up to class and put a good effort into your work, you&#39;ll do well.",Skip class? You won't pass.--LOTS OF HOMEWORK,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-15 10:22:19 +0000 UTC,UmF0aW5nLTI3MTg4ODE3,4,3,4,1.0,0,Good teacher that can keep anyone interested in the topic at hand.,Hilarious--Caring,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-14 15:00:40 +0000 UTC,UmF0aW5nLTI3MTgyMTEz,4,4,4,1.0,5,"In a way, I actually enjoyed his class. Professor Stephens is not your typical straightforward, boring, &#34;all work, no play&#34; professor. He tries to get to know each person and is quite comical. Be prepared to turn in online homework that takes a little time every week, but it stretches your creativity levels. Great professor!",Respected--LOTS OF HOMEWORK--Hilarious,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL103,2016-11-14 12:31:19 +0000 UTC,UmF0aW5nLTI3MTgwNzk0,5,2,5,1.0,5,"Eric Stephens is an overall great professor who makes it easy to understand difficult topics by relating them to current events, as well as providing his own humorous take on things.",Hilarious--Caring,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-13 22:17:53 +0000 UTC,UmF0aW5nLTI3MTc3OTg2,4,2,4,1.0,5,He really knows what he is talking about and you can tell he is passionate about this subject. He also makes class really fun!,Gives good feedback--Skip class? You won't pass.--Hilarious,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1020,2016-11-13 12:09:42 +0000 UTC,UmF0aW5nLTI3MTc1NzAw,4,2,4,0.0,5,Make some kind of effort and it&#39;s an easy A,Gives good feedback--Respected--Participation matters,,A+,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-13 11:31:01 +0000 UTC,UmF0aW5nLTI3MTc1NjMw,4,3,4,1.0,5,Great teacher.,Respected--Participation matters--Hilarious,,,non mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-13 10:42:54 +0000 UTC,UmF0aW5nLTI3MTc1NTM5,3,1,3,1.0,0,A lot of busy work for a pretty pointless class.,Skip class? You won't pass.--Clear grading criteria--Hilarious,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-13 10:42:03 +0000 UTC,UmF0aW5nLTI3MTc1NTM3,4,3,4,1.0,5,He plays music in class and class is actually enjoyable.,Participation matters--Hilarious,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL103,2016-11-11 11:00:20 +0000 UTC,UmF0aW5nLTI3MTY5MDkx,4,3,4,1.0,5,"You can tell he puts a lot of effort into the class and he makes sure his students feel like the can come to him for help. I enjoyed the class, even though English is not my favorite subject. Heavy on homework, but it is fairly simple as long as you get it done. As long as you put in effort, you will get a good grade.",Gives good feedback--Skip class? You won't pass.--Hilarious,,B,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 22:10:24 +0000 UTC,UmF0aW5nLTI3MTY3MjY3,4,1,4,1.0,5,"Professor Stephens is a great guy that knows what he is talking about. The class is boring at times and you do A LOT of work with Adobe. It isn&#39;t hard just and they are easy points, it just takes a bit of time. We only wrote 2 papers total that weren&#39;t long at all.",Participation matters--Clear grading criteria,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 21:38:16 +0000 UTC,UmF0aW5nLTI3MTY3MDI3,2,2,2,1.0,0,He&#39;s a really good professor who teaches with new and ever improving practices. He always looks for feedback from students. If you respect him and his practices as well as come to class with an open mind then this is one of your best classes. He gives a list of all assignments due throughout the semester; complete these and you&#39;ll have an A.,Inspirational--Hilarious--Amazing lectures,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 18:58:53 +0000 UTC,UmF0aW5nLTI3MTY2MDA5,3,2,3,1.0,5,"This class was not super challenging. He made it so that the class was passable and easy but he will not just hand you an A you do have to earn it. Overall, I liked him.",Participation matters--Inspirational--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 14:13:54 +0000 UTC,UmF0aW5nLTI3MTYzNjk3,5,3,5,1.0,5,"I really liked Eric. We didn&#39;t have to write many papers, but I still felt like I improved a lot as a writer. He&#39;s very liberal if that matters to you.",Participation matters--EXTRA CREDIT,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 12:37:14 +0000 UTC,UmF0aW5nLTI3MTYyOTMz,4,4,4,0.0,5,He is a great and hilarious professor but expect to have a lot of homework. But he does not do any quizzes or exams so the extra homework makes up for it.,Participation matters--LOTS OF HOMEWORK--Hilarious,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 12:27:02 +0000 UTC,UmF0aW5nLTI3MTYyODQ2,4,2,4,1.0,0,"Good teacher, really explains the information in an engaging and funny way. Does assign a good bit of homework, but most of it is easy.",Gives good feedback--Skip class? You won't pass.,,,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 11:55:19 +0000 UTC,UmF0aW5nLTI3MTYyNjIw,4,3,4,1.0,5,"He did well with keeping the class entertaining, while still teaching us what we needed to learn. He also did a good job of incorporating different methods of teaching to get different points across.",Gives good feedback--Hilarious--EXTRA CREDIT,,A,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-11-10 11:23:27 +0000 UTC,UmF0aW5nLTI3MTYyMzU3,4,3,4,1.0,5,"He is a very good teacher and his lectures are good and describe well what needs to be done in the homework. He does give a lot of homework, however, but he is funny which makes his class more entertaining.",Participation matters--LOTS OF HOMEWORK--Hilarious,,A,mandatory,True,False,[],0,2
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-04-17 15:05:34 +0000 UTC,UmF0aW5nLTI2MzEzMjU3,4,1,5,,1,Eric is very considerate. We had so many extensions and that has helped me a lot. He also runs his class like an experiment so expect assignments to change.,,,Not sure yet,mandatory,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-04-04 22:44:32 +0000 UTC,UmF0aW5nLTI2MjMwNjc5,5,2,5,,2,"I liked him a lot because he&#39;s a good guy and listens to his students.  All around good teacher who helps with anything you  might need.  The only actual problem I had was the class itself, most of the work felt like a waste of time that you just had to do anyway.  Great teacher though, would take him again.",,,,,True,False,[],0,0
Eric,Stephens,VGVhY2hlci0yMDc0MDIx,English,Clemson University,ENGL1030,2016-04-04 09:40:04 +0000 UTC,UmF0aW5nLTI2MjI1NDAy,5,1,5,,1,Eric is awesome! He is really passionate about rhetoric and does a good job making the class interesting and applicable to your everyday life. He is super understanding and always willing to help! Highly suggest taking him!,,,A,mandatory,True,False,[],0,0
