firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST210,2011-11-13 15:34:42 +0000 UTC,UmF0aW5nLTE5MjI1ODY5,5,4,4,,1.0,Kinzer is the man.,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2011-10-31 11:30:05 +0000 UTC,UmF0aW5nLTE5MTMxODQ1,5,3,5,,2.0,"Best Professor I&#39;ve had, Absolutely knows his stuff.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2011-07-15 15:27:32 +0000 UTC,UmF0aW5nLTE4ODIyMTM4,5,3,5,,4.0,"Kinzer was my favorite professor at Kenyon. I took four classes with him, including History Senior Seminar. His lectures, done from memory, are incredibly organized and usually quite interesting. Kinzer is off the charts intelligent, but in a humble way. And he makes you want to work hard. Wonderful!",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST227,2011-05-26 19:34:12 +0000 UTC,UmF0aW5nLTE4NjY5MzYy,4,4,4,,3.0,"Kinzer is by far one of the best professors I&#39;ve encountered at Kenyon. Attending his class feels a little like sitting around a campfire listening to a story, except the story is brimming with precise names and dates. He keeps it all in his head. The paper topics weren&#39;t terribly inspiring, but he does put a lot of effort into grading them.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2011-01-06 22:30:04 +0000 UTC,UmF0aW5nLTE4MDk0Mzky,5,5,5,,3.0,The best.,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2011-01-01 10:53:09 +0000 UTC,UmF0aW5nLTE4MDY5ODc4,5,3,5,,2.0,"Kinzer may be the best professor at Kenyon. His British history courses are almost purely lectures, but they&#39;re great. His grading is fair, and I think the way he teaches causes students to work hard. I&#39;m pretty sure he curves up a little at the end of the semester. If you mess up an assignment, he&#39;ll overlook it if you&#39;ve worked hard on the rest.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST337,2010-04-20 23:28:58 +0000 UTC,UmF0aW5nLTE3MDMwMDg5,5,5,5,,5.0,Unbelievably intelligent.  Smartest professor I have ever had.  Knows the material better than everyone I have ever had.,,,,,False,False,[],0,1
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST126,2010-01-25 23:43:17 +0000 UTC,UmF0aW5nLTE2NzU3MDUz,5,2,5,,3.0,wonderful,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST227,2009-10-29 10:52:02 +0000 UTC,UmF0aW5nLTE2Mjg3MjM0,5,3,4,,4.0,Good Teacher,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2009-06-05 09:43:26 +0000 UTC,UmF0aW5nLTE1OTM0ODEx,5,3,1,,1.0,"The man!! He gives out a good amount of reading, but its a fair class. There are 4 quizzes (drops lowest) for 10%, 3 papers worth 30%, midterm for 20% and the final for the last 40%. He&#39;s a very reasonable grader, and he knows the material like no other. He lectures with only a simple outline on the board and his depth of knowledge is unequaled.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2008-10-22 22:03:53 +0000 UTC,UmF0aW5nLTE0ODkyNjAw,4,4,5,,4.0,"Great professor. Lots of reading (and reading quizes), but for the most part, its interesting and relevant. Gives lectures without notes and tries to keep class interesting. He goes out of his way to learn the names of his students. Helpful during office hours. I highly recommend him.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST431,2007-12-12 08:06:39 +0000 UTC,UmF0aW5nLTEzODA3NzI2,5,3,5,,5.0,The Tops!,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST431,2007-01-16 06:43:20 +0000 UTC,UmF0aW5nLTEyNzc4NzIw,5,4,5,,4.0,"Take advanced seminars with him. Victorian Culture &amp; Society was the best class I&#39;ve taken at Kenyon, pretty much. He&#39;s up there with Browning - you take any class he offers, just because it&#39;s him offering it.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST226,2003-05-08 13:06:46 +0000 UTC,UmF0aW5nLTk0MDI0Mw==,5,3,4,,,"little bland, but he knows. good teacher, makes you work.",,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST415,2003-04-27 21:07:23 +0000 UTC,UmF0aW5nLTg5MzUzMg==,1,1,1,,,No Comments,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST347,2003-04-27 21:06:02 +0000 UTC,UmF0aW5nLTg5MzUyMg==,5,3,4,,,No Comments,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HIST189,2003-04-20 18:08:50 +0000 UTC,UmF0aW5nLTg1NzYxNg==,2,3,2,,,dont take him for seminar! has no problem lecturing about the same thing for 3 hrs each week. too boring,,,,,False,False,[],0,0
Bruce,Kinzer,VGVhY2hlci03NjU5Ng==,History,Kenyon College,HST388,2003-02-17 21:59:47 +0000 UTC,UmF0aW5nLTU3Njk4NQ==,2,4,4,,,"Boring, but  knows how to laugh at himself and his classes. sometimes depressing",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL254,2017-06-06 13:33:15 +0000 UTC,UmF0aW5nLTI4NDI3MzEx,4,3,4,1.0,5.0,Ellen might be the kindest and most enthusiastic professor I&#39;ve had at Kenyon. And that stuff about her treating male students worse is bananas.,Gives good feedback--Participation matters,,,mandatory,True,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG224,2016-09-14 12:13:40 +0000 UTC,UmF0aW5nLTI2OTcyNDQw,5,3,5,1.0,5.0,"Ellen&#39;s style doesn&#39;t gel with everyone--she&#39;s super enthusiastic and sometimes just a little too peppy for an early class, but she will really help you engage with the reading in an interesting way. She&#39;s so sweet and her tutorials for essays are indispensable, especially if you&#39;re a first-year and still getting used to academic English writing.",Get ready to read--Participation matters--ACCESSIBLE OUTSIDE CLASS,,,mandatory,True,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,10310F14,2015-04-15 19:49:48 +0000 UTC,UmF0aW5nLTI0NjA0NDEz,3,2,3,,1.0,class is pretty easy but made me not really like english and skeptical about whether or not i wanted to take more english classes,,,,,True,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL103,2014-12-18 17:56:01 +0000 UTC,UmF0aW5nLTI0MTM3MTUy,4,3,4,,4.0,"Wonderful professor, really got me excited about English and college in general. She&#39;s very enthusiastic about the books she assigns, so if you&#39;re only taking the class to fulfill a requirement you probably won&#39;t have fun--but if you actually want to delve deeply into the literature, Ellen is the perfect guide. I&#39;d take any class she taught.",,,A,mandatory,True,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG104,2014-11-06 12:22:25 +0000 UTC,UmF0aW5nLTIzNzU3MzQy,2,3,2,,1.0,"Highly invasive... Does not treat you like an adult. Makes everyone speak every single class, micromanages way too much. ",,,,mandatory,True,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL224,2014-04-03 20:45:57 +0000 UTC,UmF0aW5nLTIyOTg3OTM0,5,4,5,,5.0,"Enthusiastic, kind, and knowledgeable prof.   So much help with writing! Favorite class so far.",,,,Y,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG223,2014-04-03 14:49:24 +0000 UTC,UmF0aW5nLTIyOTg2MDQ4,3,4,3,,5.0,"Professor Mankoff is a huge fan of the opinions of Professor Mankoff, and if yours are even one step out of line she comes down hard on you. Ironically made me a better essay writer though because I&#39;d disagree with her more often than not and thus had to prove everything flawlessly to get a decent grade.",,,,Y,False,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG224,2012-11-12 00:00:40 +0000 UTC,UmF0aW5nLTIwODE1MzU1,2,5,2,,5.0,Attitude is frustrating,,,,,False,False,[],1,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG114,2012-11-10 20:23:19 +0000 UTC,UmF0aW5nLTIwODExNjY5,5,4,5,,5.0,"Great professor.  Will shape up your writing a lot if you listen to her and go to office hours.  Her topics aren&#39;t always right up my street but she&#39;s enthusiastic and really friendly, so it&#39;s easy to appreciate the literature with her teaching it.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG101,2012-10-31 02:18:03 +0000 UTC,UmF0aW5nLTIwNzU3NjM2,4,4,3,,4.0,"Mankoff definitely makes you a better writer, but is a very difficult grader. Reading quizzes focus on incredibly specific details and often her attitude is frustrating. There are many opportunities for extra help.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL224,2009-11-07 22:02:55 +0000 UTC,UmF0aW5nLTE2MzMwODYw,3,5,4,,5.0,She&#39;ll make you work for every grade point but you&#39;ll come out a much better writer as well as a much deeper thinker. She forces you to examine the text in a different way and to pay strict attention to detail in your writing. Overall a great professor if you&#39;re looking for a challenge.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL252,2008-04-09 23:19:10 +0000 UTC,UmF0aW5nLTE0MjY4NjY5,4,4,5,,5.0,"We love Ellen!  She&#39;s amazingly awesome!  She is extremely helpful when she gives comments on your writing.  Her enthusiasm spurs the enthusiasm of the class.  She is easily sidetracked, but really knowledgeable about a lot.  This class requires a huge amount of reading.",,,,,False,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,CHAUCSECT,2007-04-21 17:16:00 +0000 UTC,UmF0aW5nLTEzMDQzNTI0,4,3,5,,1.0,"I adore this woman. Her specialty really wasn&#39;t my favorite and it&#39;s still not, but she made the works studied accessible and interesting. Moreover, her clear passion for not only the material but also for her students sets her apart from some of her colleagues. She&#39;s really in it for teaching stuff she loves, which is pretty cool.",,,,,False,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG225,2007-03-16 11:51:26 +0000 UTC,UmF0aW5nLTEyOTI1ODg3,2,4,2,,5.0,"nah. not so good. enthusiastic, has a funny laugh, but i don&#39;t recommend her.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,CHAUCER,2006-02-28 21:03:03 +0000 UTC,UmF0aW5nLTExNTI4MzUy,5,5,5,,,"Ellen is the sort of teacher who&#39;s at her best for the serious, interested student.",,,,,False,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,CHAUCER,2005-09-09 14:32:24 +0000 UTC,UmF0aW5nLTEwNDc1NDA0,4,1,5,,,"Hated Kenyon like I&#39;ve hated few other places, but this teacher was pretty respectable.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,LITERARYWOMEN,2005-08-06 16:43:26 +0000 UTC,UmF0aW5nLTEwMDk3MTcz,5,4,5,,,"My best English or any class at Kenyon so far.  Challenging and inspiring prof, also extemely helpful and friendly with advising even if she&#39;s not your advisor.  She improved my writing, and she loves teaching.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,BRITLIT,2005-07-28 13:45:30 +0000 UTC,UmF0aW5nLTEwMDY5Mzc1,3,1,1,,,Ellen Mankoff is the pits. She doesn&#39;t come CLOSE to representing the Kenyon English department.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,CHAUCER,2005-01-27 16:35:14 +0000 UTC,UmF0aW5nLTMyODg0NTk=,5,4,5,,,So nice and helpful! Always willing to help you with your papers. My writing definitely improved because of this class.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG224,2004-12-17 13:11:36 +0000 UTC,UmF0aW5nLTMwNTc3OTQ=,5,4,5,,,"??? i was in the same class as previous rater and have NEVER found a prof more helpful with written work, going over drafts, etc.  yes she&#39;s demanding, but also generous, kind, patient (and modest).  learned a lot more than chaucer in this class.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG224,2004-12-17 12:00:52 +0000 UTC,UmF0aW5nLTMwNTY5MjU=,2,4,2,,,"Snide, very full of herself and her intellect. Grades papers harshly, not very helpful in office hours. Class left me with a bad taste in my mouth",,,,N,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGCANT,2004-11-01 01:25:09 +0000 UTC,UmF0aW5nLTI2MjUzOTM=,4,4,4,,,Awesome Teacher,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,BRITLIT,2004-09-02 14:45:41 +0000 UTC,UmF0aW5nLTI0NDIzODc=,4,4,1,,,"she is horrible, turned me off to the english major - a hard thing to do at kenyon. she&#39;s heavily biased, kind of endearing in her love for the literature, but takes it way overboard. she&#39;s mostly just mean and pathetic.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,CHAUCER,2004-08-25 11:35:07 +0000 UTC,UmF0aW5nLTI0MTcwMjc=,5,4,5,,,"Great class.  Friendly helpful prof, in class and out.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,101,2004-04-26 11:25:07 +0000 UTC,UmF0aW5nLTIwMzI1OTk=,5,4,5,,,"great choice for intro, enthusiastic in class, helpful/generous in office hours, slow but THOROUGH grader",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG101,2004-04-25 16:13:42 +0000 UTC,UmF0aW5nLTIwMjg4Nzc=,1,5,1,,,Very difficult and unfair grader.  Biased towards the students who see her in her office hours.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG254,2004-02-24 21:18:03 +0000 UTC,UmF0aW5nLTE3NDg4NDQ=,5,3,5,,,"One of the most caring, helpful, friendly teachers I&#39;ve had at Kenyon or anywhere.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG260,2003-11-25 19:17:09 +0000 UTC,UmF0aW5nLTEzOTU1NDI=,5,4,5,,,"She&#39;s very devoted to her class, really loves everything she teaches, and is unbelivably friendly. Take something with her if you possibly can, she&#39;s as Kenyonish as they come.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,101,2003-09-19 20:36:06 +0000 UTC,UmF0aW5nLTExNDI2MTA=,5,4,5,,,It&#39;s this kind of class and this kind of teacher I came to Kenyon for.  Makes you feel like a member of a very smart family.,,,,,False,False,[],0,1
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL,2003-07-17 12:10:51 +0000 UTC,UmF0aW5nLTEwNTM0OTE=,4,3,5,,,"Not suprising that she has devoted students--she&#39;s devoted to THEM.  Smart funny prof, and you couldn&#39;t ask for a better advisor.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL,2003-07-06 23:35:14 +0000 UTC,UmF0aW5nLTEwMzkwNzY=,2,2,1,,,obviously a few devoted students rallied after her previous terrible reviews. worst class i ever took at kenyon. boooooo. avoid like the plague.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ALUM,2003-06-27 19:35:49 +0000 UTC,UmF0aW5nLTEwMjkzMzk=,5,4,5,,,"Took two classes from her, and in retrospect, realize that I learned more from her Milton class than any other I took at Kenyon:  if she&#39;s teaching it, jump at the chance. Incredibly knowledgeable prof.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,INTRO,2003-05-19 15:24:16 +0000 UTC,UmF0aW5nLTk3MTMzNw==,4,4,5,,,demanding but always willing to help.  Answers email as soon as you send it.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG101,2003-05-12 18:03:52 +0000 UTC,UmF0aW5nLTk1MzE5NA==,5,4,5,,,"Very helpful, especially in office hours.  Really cares about students and material.  While she may take a bit of time to get used to, she is definitely worth it.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL254,2003-05-12 16:21:07 +0000 UTC,UmF0aW5nLTk1Mjc5Ng==,5,4,5,,,Really works hard with students on their writing.  Long books in this class but she makes them exciting.  I learned a lot and was never bored.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG102,2003-05-12 16:15:43 +0000 UTC,UmF0aW5nLTk1Mjc3NQ==,4,4,5,,,Challenging but worth it.  She taught me how to read and think.  Pays attention to writing and really cares about her students.  Class was always fun!,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL,2003-05-12 15:14:39 +0000 UTC,UmF0aW5nLTk1MjUyNw==,5,4,5,,,Fabulous.  Truly cares about the students.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG254,2003-05-07 12:15:23 +0000 UTC,UmF0aW5nLTkzNTE0NA==,4,4,3,,,extremely  detail oriented ...memorize your MLA handbook. she can quote it verbatim.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG101,2003-05-06 11:40:10 +0000 UTC,UmF0aW5nLTkzMDQzOQ==,3,3,3,,,"wears on long, dangly earring in one ear and a much smaller one on the other ear. these earings rotate ears periodically so one ear does not droop more than the other. she is a unique woman and has a good heart.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG1012,2003-05-05 17:12:37 +0000 UTC,UmF0aW5nLTkyNzIyOA==,5,3,5,,,one of the finest professors at this college.  genuinely cares about her students and will go out of her way to help.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG,2003-04-27 23:31:06 +0000 UTC,UmF0aW5nLTg5NDI3Ng==,2,4,4,,,Can be lazy &amp; favors females as a general rule.  Challenging though.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENGL,2003-04-27 20:47:52 +0000 UTC,UmF0aW5nLTg5MzQxNw==,1,2,1,,,"An unorganized mess of an instructor who too often brought outside problems and prejudices to class. the only good thing to be said is that i think she really cares about her students succeeding, but her good intentions fail to make her a good teacher.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG254,2003-03-25 16:27:29 +0000 UTC,UmF0aW5nLTc0MzA3Mw==,4,2,4,,,"She&#39;s very enthusiastic, which is great, and keeps the class involved.  She can be a little intimidating, though.  I don&#39;t find her that approachable.  And I think her dislike of the verb  to be  is weird.  that and the fact that her earrings dont match.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG225,2003-01-27 23:17:54 +0000 UTC,UmF0aW5nLTUyMTUxMQ==,3,3,2,,,Bases grades largely on how many weak verbs papers contain. Crazed feminist.,,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,IPHS,2002-11-06 14:01:42 +0000 UTC,UmF0aW5nLTMyNDMyMQ==,3,3,2,,,"heinous, gives girls better grades than guys for no apparent reason",,,A,N,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,ENG225,2002-11-05 18:49:23 +0000 UTC,UmF0aW5nLTMyMjY3Nw==,3,3,4,,,"Good teacher, open to all opinions, laughs a lot, but presses feminism heavily.",,,,,False,False,[],0,0
Ellen,Mankoff,VGVhY2hlci03NjYyMg==,English,Kenyon College,INTRO,2002-11-04 08:06:01 +0000 UTC,UmF0aW5nLTMxOTA2NA==,4,3,5,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST127,2017-04-19 23:53:50 +0000 UTC,UmF0aW5nLTI4MDg0NDU0,4,5,4,0.0,5.0,Made the middle ages interesting.,Tough Grader--Get ready to read--BEWARE OF POP QUIZZES,,,mandatory,True,False,[],1,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2016-01-10 22:04:05 +0000 UTC,UmF0aW5nLTI1OTE0NjYx,5,4,5,,5.0,"Professor Bowman gives incredible lectures that provide a lot of clarity on what was going on in the Middle Ages, and the topics and discussions are made even more captivating by his passion for the subject. The readings take a lot of time, but what you get out of the class is definitely worth it! 50% of your grade is from projects that you choose.",,,A,mandatory,True,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2015-12-23 18:27:44 +0000 UTC,UmF0aW5nLTI1ODE0NDA4,4,4,4,,5.0,"Lots to read, which, for me, was tough. However, most of the assigned readings are interesting enough. Bowman&#39;s lectures are enjoyable and while most classes consist of rather lengthy lectures, he also adds in some engaging activities. DO YOUR READINGS. You *may* be quizzed on them. There are pop quizzes.",,,A-,mandatory,True,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2015-10-15 16:09:35 +0000 UTC,UmF0aW5nLTI1MjU3MDk0,5,4,4,,5.0,"While he assigns lots of reading (about 3-4 hours of it per class if you take notes), and while it&#39;s focused on an earlier time period than I was expecting (more Roman &amp; Byzantine than the Dark Ages, though there are some vikings towards the end), Bowman makes up for it with his great personality and sense of humor. I have lots of respect for him.",,,,mandatory,True,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2013-10-28 18:12:34 +0000 UTC,UmF0aW5nLTIyMjI0Mzc4,5,4,4,,5.0,"Brilliant and funny, captivating lectures on (admittedly) dull topics. 200 pages of 6th century primary source reading per week is not unheard of. Class was difficult, but Bowman is a fair grader. Made the class interesting for everyone, even those who weren&#39;t interested originally. Highly recommended!",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST190,2010-12-23 15:04:19 +0000 UTC,UmF0aW5nLTE4MDMyNjQ4,5,4,5,,4.0,Most brilliant professor I have ever had.,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST237,2010-05-12 23:29:27 +0000 UTC,UmF0aW5nLTE3MTg5MzQz,5,2,5,,3.0,"An excellent lecturer, who presents information in an interesting way, and draws clear connections to topics previously covered. Works humor into lecturers. Provides helpful feedback on written assignments, and was a very fair grader. A kind, funny person.",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2010-01-04 19:17:03 +0000 UTC,UmF0aW5nLTE2Njc2OTYx,5,2,5,,2.0,"Great guy!!! Material could have been more interesting, but I suppose that&#39;s to be expected with a middle ages history class. One of the best lecturing and funniest professors I&#39;ve had at Kenyon. A fair grader.",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2008-04-30 00:27:20 +0000 UTC,UmF0aW5nLTE0MzcxOTEy,5,4,4,,1.0,"very funny, extremely smart, he made the lectures fun and interesting. his slide shows were informative, and his comments on papers were helpful. the best professor I&#39;ve had so far!!!",,,,,False,False,[],0,2
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2007-11-11 01:10:33 +0000 UTC,UmF0aW5nLTEzNjMyNTc4,3,4,3,,1.0,"At first, it&#39;s hard to know what he expects from you, but as you get further into the semester you understand what he&#39;s looking for. Tough grader, very reading-intensive course, mostly primary sources. Very funny guy, encourages you to poke fun at the text but also recognize the importance. Sometimes class felt too long. LOTS OF READING.",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,MEDIEVAL,2005-09-14 20:43:43 +0000 UTC,UmF0aW5nLTEwNTAzNDIy,4,5,4,,,"gives a lot of reading, but i&#39;m glad to say i read it and can add all of it to my library. the man is very cerebral and a tough grader, but he makes one want to work harder, achieve more. he&#39;s tough to read, but he has a good sense of humor and an asset to the history department",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,MEDIEVALHISTOR,2005-08-31 09:22:00 +0000 UTC,UmF0aW5nLTEwMjk5NDE2,5,3,5,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,MEDIEVALHISTOR,2005-01-22 10:10:55 +0000 UTC,UmF0aW5nLTMyNjIwMTA=,5,3,5,,,"A great lecturer, he demands a lot from you but if you actually put a little bit of effort into the class, he&#39;&#39;s incredibly funny and nice.  This man can see through BS like anything: don&#39;t even try.",,,,,False,False,[],0,1
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2003-12-30 14:07:10 +0000 UTC,UmF0aW5nLTE1NjM1NDY=,5,3,5,,,"Great class, great professor!!",,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST437,2003-11-18 15:14:09 +0000 UTC,UmF0aW5nLTEzNDgzMjE=,4,5,2,,,"Great lecturer, but if you don&#39;t know your stuff or try to give a bs answer, he&#39;ll call you on it and poke fun at you.",,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST,2003-05-28 15:00:13 +0000 UTC,UmF0aW5nLTk4NzY0OQ==,5,4,5,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HST127,2003-04-28 21:57:03 +0000 UTC,UmF0aW5nLTg5ODM5Ng==,4,4,4,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST237,2003-04-27 22:51:29 +0000 UTC,UmF0aW5nLTg5NDExOA==,5,5,5,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HIST126,2003-04-27 21:37:30 +0000 UTC,UmF0aW5nLTg5MzcyOA==,5,3,4,,,No Comments,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,127,2003-02-03 19:55:06 +0000 UTC,UmF0aW5nLTUzNzgzMg==,4,4,4,,,"he&#39;s really nice, but there&#39;s a ton of reading",,,,,False,False,[],0,0
